id,username,created_at,lng,lat,text
1519038692526071808,ralphymoon,Tue Apr 26 19:40:21 +0000 2022,-3.055158,56.495491,@conarkerr1996 @DundeeStars Sorted now 👌🏻
1519038693163651074,VonnSand,Tue Apr 26 19:40:21 +0000 2022,-4.2417514999999995,55.85830249999999,@justjanis Janis I have ZERO memory of this so I am willing to bet it was absolute mince from start to finish haha
1519038698184192000,greg_curious,Tue Apr 26 19:40:22 +0000 2022,-3.2030085,55.9431955,@scottishgreens @patrickharvie @lornaslater Sell outs on the big bucks.Pie Paddy &amp; Lazy/Loopy Lorna.  From a part… https://t.co/2n7S1SlWdn
1519038700201594880,MrsJoJoM13,Tue Apr 26 19:40:23 +0000 2022,-2.0093330000000003,52.514873,"@misssimmo78 @MrWithersAHT Me too, it was so good. The lecturers were great, I learnt such a lot there."
1519038704094003203,MrsBeeBrown,Tue Apr 26 19:40:24 +0000 2022,-2.915427,53.4198785,Always has been one of my favourite trips. 3rd trip of year 3 and they were so amazing! Lots of learning happening… https://t.co/d3BbTtGjhR
1519038704790253570,bigjeans68,Tue Apr 26 19:40:24 +0000 2022,-2.932375,51.602923,So many muted so little time #MCIRMA 🖕🏻🖕🏻
1519038707784896512,Ranj_MK,Tue Apr 26 19:40:24 +0000 2022,-0.7640635,52.033567000000005,Looking forward to seeing #friends in person! #Celebrate #inspire #network
1519038711002017794,chrick81,Tue Apr 26 19:40:25 +0000 2022,-5.928413,54.595869,Any one else hear Owen hardgreves say man United sorry city got that goal to get back into the game
1519038711907950592,sociallymaz,Tue Apr 26 19:40:25 +0000 2022,-0.882951,52.238854,"@daveshrein Hey Dave, yes I’m a real person. Cake and dog lover too! Rugby fan.Tell me a bit more about you?"
1519038712725880839,craigmills16,Tue Apr 26 19:40:26 +0000 2022,-1.996762,53.3666985,To many missed chances and fucking around at the back
1519038718799196161,VictorG66719714,Tue Apr 26 19:40:27 +0000 2022,-3.032089,53.841189,@Strandjunker READ THE HOLY BIBLE.  AND GO TO A GOOD BIBLE BELIEVING CHURCH...PASTOR VICTOR GOODWIN UK ENGLAND 🇬🇧
1519038721143803905,chrislunday98,Tue Apr 26 19:40:28 +0000 2022,-4.2417514999999995,55.85830249999999,@GeordieGhirl88 @make1tpos1t1ve @BNUSNP @theSNP Thanks for your support Alison. Hope you're doing well 😊
1519038721294745606,DhaswellphotoUK,Tue Apr 26 19:40:28 +0000 2022,-1.7856895,51.5730085,Finish
1519038721403850753,granny_linda,Tue Apr 26 19:40:28 +0000 2022,-4.7979325,55.645424,Boris can't talk without waffling very ill prepared as usual. I was waiting to hear about Peppard pig
1519038728681009153,Scarborough_GB,Tue Apr 26 19:40:29 +0000 2022,-1.2074825,53.9318445,@JillGore8 Sending love x
1519038732552310786,fridge_girl,Tue Apr 26 19:40:30 +0000 2022,-1.149198,50.8088385,@_Naydean Thank you 😊
1519038739942682626,sxout_x,Tue Apr 26 19:40:32 +0000 2022,-4.2417514999999995,55.85830249999999,Buy me a pint at Riding Room tonight from 9pm xoxoxox https://t.co/bWm0Oo6mr0
1519038743960821766,TicsAsh,Tue Apr 26 19:40:33 +0000 2022,-4.9168295,56.166005999999996,This fuckin club. See ya next season @SkyBetChamp 👊 #wafc
1519038748331331584,StunnerCurves,Tue Apr 26 19:40:34 +0000 2022,-1.8906405,52.4939665,@DanniePlaymate Some girls do this on the beds: https://t.co/3NCt4Yojks
1519038753083465728,bethprophet_,Tue Apr 26 19:40:35 +0000 2022,-3.2030085,55.9431955,Can’t even feel excited about barcelona or a November tour because I just feel so sad about life in general
1519038755264413701,DrummerFromFife,Tue Apr 26 19:40:36 +0000 2022,-3.2030085,55.9431955,"@PodcastMovement My friends, my wife and I have a podcast called ""Balls From Outside"". We start with one main topic… https://t.co/Aw39JcRION"
1519038755943981057,Pantherplayer13,Tue Apr 26 19:40:36 +0000 2022,0.5115780000000001,52.2204505,$ATER 😎
1519038756388548608,microbingle,Tue Apr 26 19:40:36 +0000 2022,-1.3853659999999999,54.8992425,"@plasmidsaurus That sounds like just what I need, but how do you order?"
1519038757453897730,madlings01,Tue Apr 26 19:40:36 +0000 2022,-1.253726,52.374264499999995,@StumpyCatBooks @AnneMcC91238887 @glamourpuss1000 @lisapar12305576 @HHazcat @luzsanti2 @Attitudegrrrl @BonnieG4984… https://t.co/cqlOLoCy6P
1519038762935848961,anna_newbold,Tue Apr 26 19:40:38 +0000 2022,-1.8906405,52.4939665,@GOWoodward @oftenpartizan Me too
1519038763724333058,chrisphin,Tue Apr 26 19:40:38 +0000 2022,-2.955045,56.476952,@jamesthomson So! Bad! 🤢
1519038770934390784,NicoleSAtkinson,Tue Apr 26 19:40:40 +0000 2022,-1.1516845,51.524266499999996,@Alipicsie Thanks @Alipicsie - just carb loaded at the pub with some fellow racers and now hoping I can get some sl… https://t.co/i2ce6rfhhw
1519038776777056257,antronicsltd,Tue Apr 26 19:40:41 +0000 2022,-1.0945885,51.262826000000004,@QuentinWillson What about brake pads?I presume regenerative braking must take some wear off friction linings - so… https://t.co/4qFaIM3iHr
1519038780317085696,Zenbloke,Tue Apr 26 19:40:42 +0000 2022,-3.2030085,55.9431955,@dan_is_writing @mrjamesob Cool a hate Berxit it's what lost me my previous job a job I actually liked
1519038784171646978,iguanamark,Tue Apr 26 19:40:43 +0000 2022,-0.5701175,51.236420499999994,@giveagradago Good luck @hayley_loves_xx @grannybiker @abirosenewc
1519038784729452550,FulgoreAndMore,Tue Apr 26 19:40:43 +0000 2022,-2.135494,53.2676505,@ChipznStix Amazing how we evolve with our learning especially in this super digital age!
1519038785358602240,Auriga_ZA,Tue Apr 26 19:40:43 +0000 2022,-0.8380555,52.796791,#Norwich Why do you have traffic lights on roundabouts???Oh and I hate the A17!
1519038793407422467,joegodwin_,Tue Apr 26 19:40:45 +0000 2022,-1.172266,52.969719,grow some hair you div @PepTeam
1519038800982384641,marrs_jordan,Tue Apr 26 19:40:47 +0000 2022,-1.5215815,55.0011585,@SunlunAdam He is getting slated on my timeline like.
1519038807865241601,ben_hardy89,Tue Apr 26 19:40:48 +0000 2022,-1.40344,53.046876999999995,Trying not to get too excited and stay calm but sod it it’s happening ain’t it #nffc
1519038809819725827,Michael29109661,Tue Apr 26 19:40:49 +0000 2022,-3.2030085,55.9431955,@JohnB_Aberdeen @muirsy1 Census ? What census ??
1519038814441857025,Patkinson6,Tue Apr 26 19:40:50 +0000 2022,-1.1285910000000001,52.923513,Zinc been absolutely class. What a 45 minutes coming up. Come on redsssss
1519038817751244800,GOATangent,Tue Apr 26 19:40:51 +0000 2022,-0.8380555,52.796791,Paul Dickov is the correct answer
1519038819156307968,julianevans11,Tue Apr 26 19:40:51 +0000 2022,-3.1798,51.497001499999996,@premrugbytweets @ScrumQueens Really?? Think you’re wrong therehttps://t.co/RLdyaUcdnf
1519038821760966658,KeystoneHopeSt,Tue Apr 26 19:40:52 +0000 2022,-2.915427,53.4198785,It's with a heavy heart that we announce the closing of Keystone at the end of this month.Join us this weekend &amp;… https://t.co/wk1gKoOIwJ
1519038822629224448,DhaswellphotoUK,Tue Apr 26 19:40:52 +0000 2022,-1.7856895,51.5730085,Hi @jiff1967 make sure to look out for me on the ifollow! 😅👋🏻
1519038832703946752,DanOgunshakin,Tue Apr 26 19:40:54 +0000 2022,-0.2527539999999999,51.3854455,@HughWoozencroft Seems quite the gamble
1519038833291112448,ewan_brannan,Tue Apr 26 19:40:54 +0000 2022,-4.0086145,55.9423,Obvs on champs league when bet 365 put on a free bet they are down joke man
1519038833823727616,sharonwoma,Tue Apr 26 19:40:55 +0000 2022,-1.172266,52.969719,Watch out for random Omicron text messages from non-NHS sites https://t.co/afGsI4mQxq
1519038835363127296,jamieyorkaspire,Tue Apr 26 19:40:55 +0000 2022,-1.56549,53.801956000000004,"‘Stay committed to your decisions, but stay flexible in your approach’ - Tony Robbins 💪🏽#tonyrobbins #qotd #quote"
1519038835509837826,PembrokeSefton,Tue Apr 26 19:40:55 +0000 2022,-2.887282,53.5598375,Building a culture for success
1519038836478783490,15jgilmore,Tue Apr 26 19:40:55 +0000 2022,-1.3853659999999999,54.8992425,"I’m sorry right, but that first half is on Alex Neil, played right into Rotherham’s hands. Playing hoof ball agains… https://t.co/17dNUD1JwF"
1519038841155371008,MichelleMellor_,Tue Apr 26 19:40:56 +0000 2022,-2.7751315,54.068005,There are 1.8 jobs for every job applicant.We’ve learned over the last 2 years that people can be just as producti… https://t.co/nIiZETDTkq
1519038843734921216,rykoonmesto7,Tue Apr 26 19:40:57 +0000 2022,-3.2030085,55.9431955,@hlscfc @AndyRobsonTips @Willy_T96 They will void it
1519038846519975936,foodfusion2015,Tue Apr 26 19:40:58 +0000 2022,-1.4496120000000001,53.3831645,@mrdanwalker Can never rule out Madrid
1519038847174287361,thepandoramen,Tue Apr 26 19:40:58 +0000 2022,-2.0823392,57.1533127,"Just posted a photo @ Gardenstown, Banffshire https://t.co/utV76y5eig"
1519038847526526978,FizzieLou,Tue Apr 26 19:40:58 +0000 2022,-0.54739,53.220721,@byMorganWright I don’t write seriously but I know what you mean. I love people watching too.
1519038848252235777,NicPTID,Tue Apr 26 19:40:58 +0000 2022,-1.216432,54.67899,@Keepaneyeoutir2 @Transfer__HQ I hope that's true 😂😂
1519038853344079872,CarolannMcKni12,Tue Apr 26 19:40:59 +0000 2022,-5.6676009999999994,54.647670500000004,"@isaguor William is so like his mother, Princess Diana, not only as her son, but in his character, his stature, his… https://t.co/Iq6NB0WH6w"
1519038854988279814,zooooeee_x,Tue Apr 26 19:41:00 +0000 2022,-0.6197330000000001,51.199095,In desperate need of a pet
1519038854908502018,harp105,Tue Apr 26 19:41:00 +0000 2022,-2.0093330000000003,52.514873,@tayz2017 Had write up saying so
1519038858406637568,joegodwin_,Tue Apr 26 19:41:00 +0000 2022,-1.172266,52.969719,i hope they lose
1519038859350355968,AshRobbo11,Tue Apr 26 19:41:01 +0000 2022,-1.1285910000000001,52.923513,I have no nails left already never mine another 45 mins !! #nffc
1519038860281495554,HarryJMcCarthy,Tue Apr 26 19:41:01 +0000 2022,-1.880266,53.62314,"🌹 Really enjoyed speaking to voters today on Longlands Avenue, Longroyd Crescent, and Hawthorn Road this evening.… https://t.co/UugZnZHn3W"
1519038862596714498,OfficialBoveyFC,Tue Apr 26 19:41:01 +0000 2022,-4.086547,50.3575285,52 minutes and @OfficialBoveyFC back down to 10 players again for 10 minutes. Not really sure what is going on!… https://t.co/3CM0maXyKc
1519038862642851842,deepestdevon,Tue Apr 26 19:41:01 +0000 2022,-3.2805394999999997,50.7521135,It’s funny because it’s true
1519038867558604802,paul_james7,Tue Apr 26 19:41:03 +0000 2022,-3.0466740000000003,53.423567500000004,Mahrez getting hooked off at halftime for not playing foden in 👀 pep fuming now Madrid back in it.
1519038869198540800,brrttcnln,Tue Apr 26 19:41:03 +0000 2022,-1.2225015,54.5594145,"Finally caught up on Moon Knight, episode 4 is a mindfuck"
1519038872155533317,ROGERSAYER6,Tue Apr 26 19:41:04 +0000 2022,-2.915427,53.4198785,100m 9.52 seconds Sorry bolt https://t.co/ZP0rauEIyA
1519038874428887047,OfficialRTC,Tue Apr 26 19:41:04 +0000 2022,-3.860929,51.716928,"Bravo to the @WelshRugbyUnion for broadcasting the schools,youth and senior finals. Been fanastic to see some grass… https://t.co/YLDQSNi6dP"
1519038875670220800,LpoolLiveJobs,Tue Apr 26 19:41:04 +0000 2022,-3.00092773,53.41801635,"Senior IT Support - Up to £46,000 - Chorley, Lancashire https://t.co/3ld3Khfn10 - Click to apply #JobsInLiverpool #Jobibo"
1519038883744432128,thecrescent78,Tue Apr 26 19:41:06 +0000 2022,-2.8948824999999996,53.1973495,"@MikeBrown74 @iaindunn1 Little bit too pink, but that’s not too far off 🤣"
1519038884545548288,ShaneSpitty,Tue Apr 26 19:41:07 +0000 2022,-3.927119,50.997507,The Royal Crescent at Bath https://t.co/yIF5GNrNj3
1519038903558316032,tonydf,Tue Apr 26 19:41:11 +0000 2022,-0.7542615,51.410747,@AndrewButlerNet Diz. I meant “I don’t think he can count to one”
1519038903906414592,ATAG_Ian,Tue Apr 26 19:41:11 +0000 2022,0.5115780000000001,52.2204505,@emsiemorris @e_tupling @AndrewGoldson1 @warmyourhome @SNLPlumbing @LeamingtonSBC @morrishgp @AnnaWakes… https://t.co/RQsUEmR07K
1519038904678109184,jamessmyth17,Tue Apr 26 19:41:11 +0000 2022,-1.570206,55.1801545,"@SiobhanBenita Are these people for real, these are the same scum who have allowed domestic fuel increases of 54%,… https://t.co/yTFLwm3eGr"
1519038909405175809,WindsorCycleHub,Tue Apr 26 19:41:13 +0000 2022,-0.6315115,51.468569,Keep ‘em peeled!
1519038909270970369,sineadmcfc,Tue Apr 26 19:41:13 +0000 2022,-2.1530009999999997,53.60938,The Clash With Ranking Roger - Police And Thieves (Live in Paris 1981)https://t.co/oeJaoPMQCY#𝐓𝐰𝐨𝐓𝐨𝐧𝐞𝐓𝐮𝐞𝐬𝐝𝐚𝐲 🏁😎🎶 https://t.co/bv0b1Hxq8C
1519038911166746626,robt1812m,Tue Apr 26 19:41:13 +0000 2022,-2.915427,53.4198785,Absolutely adore Elon. Genuinely an amazing human being.Not many realise but only when we are FREE to share our th… https://t.co/IW04kdhyb8
1519038913352015878,iguanamark,Tue Apr 26 19:41:13 +0000 2022,-0.5701175,51.236420499999994,@Tenpin_Bowling Good luck @hayley_loves_xx @grannybiker @abirosenewc
1519038916602515459,pmonsss,Tue Apr 26 19:41:14 +0000 2022,-2.9451295,51.346796,@boohoo_cshelp paid for next day delivery and I’m still waiting now 3 days later 🙃
1519038917466595328,KirstieMS1,Tue Apr 26 19:41:14 +0000 2022,-1.749261,52.386354,2 days down in my new job. Feels like 4 though 🤣 loving all the new bits fave so far is a walkie talkie. Should I p… https://t.co/qCB1XzVSJj
1519038918250926087,nffc2009,Tue Apr 26 19:41:15 +0000 2022,-1.1140984999999999,52.985326,@missTyped Mine are history
1519038921337974790,redrum57,Tue Apr 26 19:41:15 +0000 2022,-2.915427,53.4198785,@HackneyAbbott His mother must be shattered.
1519038929361588226,ArthurProtheroe,Tue Apr 26 19:41:17 +0000 2022,-3.382406,51.755396000000005,"@CheekyVic Oh ,yeh!"
1519038937729273857,WillRenners,Tue Apr 26 19:41:19 +0000 2022,-1.56549,53.801956000000004,Just as you're thinking whether Fernandinho might be a weak link coming on at right back he gives Vini Jnr the eyes… https://t.co/hLCiYIiMs8
1519038938274480132,SCOPEYxo,Tue Apr 26 19:41:19 +0000 2022,0.5115780000000001,52.2204505,@TrollingDoe How donyou know my address ?
1519038938660450304,LynJardineSNP,Tue Apr 26 19:41:20 +0000 2022,-4.200441,57.739454,This is a crucial issue for my ward. To ensure long term sustainable skilled jobs to replace the nuclear power ones… https://t.co/Lm7dvGUMTl
1519038940849885185,YvonneS74701920,Tue Apr 26 19:41:20 +0000 2022,-2.7164625,53.32798,@chrisbu03352910 Just have to wait until they blossom 🌸
1519038942280048643,LaurenKnight22,Tue Apr 26 19:41:20 +0000 2022,-4.200441,57.739454,@bossteej85 @ScotTories @ScotYoungTories @w2wScotland @RuthDavidsonPC @AndrewRaeburn4 Thank you very much 😊🤞🎉
1519038942686945281,mxdeupsmile,Tue Apr 26 19:41:20 +0000 2022,-3.4363475,51.6954995,@Lucaswoodland Imagine a show where you play it in full though 😍
1519038947640414208,TheSamuelDeakin,Tue Apr 26 19:41:22 +0000 2022,-1.76682,53.8159335,"I just fired a confetti canon over Black Lace singing Agadoo, in front of an audience containing a Norwegian Eurovi… https://t.co/bLsqXnaski"
1519038950605832192,BrambleMum,Tue Apr 26 19:41:22 +0000 2022,-1.5576560000000002,53.1406085,@SteveDavies01 @kokeshimum @MsQuinnHistory @BootstrapCook They do a caramel one??
1519038957320916993,cacharles123,Tue Apr 26 19:41:24 +0000 2022,-1.172266,52.969719,What a assist from cooper. #nffc
1519038957635485697,LEE74656,Tue Apr 26 19:41:24 +0000 2022,-0.9820305,51.452524,@benjaminbutter @elonmusk Why should he world poverty?! It's his money. He's wants to buy @Twitter then why not?
1519038959912902656,DavidHindmarsh7,Tue Apr 26 19:41:25 +0000 2022,-1.3853659999999999,54.8992425,"We need to grasp a semblance of control in midfield, we’re getting totally overran"
1519038960303063042,madlings01,Tue Apr 26 19:41:25 +0000 2022,-1.253726,52.374264499999995,@BonnieG4984 @AnneMcC91238887 @glamourpuss1000 @lisapar12305576 @HHazcat @luzsanti2 @Attitudegrrrl @StumpyCatBooks… https://t.co/lnUXULw6d0
1519038962123395074,paul_montague,Tue Apr 26 19:41:25 +0000 2022,-1.0115295,50.910035,@IntoBrake Thorpe park. Stealth is just as good every time https://t.co/2N7fOf9nbv
1519038968804880384,AdamConlon15,Tue Apr 26 19:41:27 +0000 2022,-2.23348,53.4569525,@UKLabour Oops even more awkward!!! #BackBoris for lower #counciltax in #conservative areas esp when #sadiqkhan put… https://t.co/FEGUFY0EPT
1519038971745026048,1975CONGO,Tue Apr 26 19:41:27 +0000 2022,-4.3948625,55.8006515,Class
1519038973624168448,tru_red,Tue Apr 26 19:41:28 +0000 2022,-1.623261,54.370781,@deanhewitt7781 @Charlie86963976 Well done lads 👍
1519038974152617984,M__Griffiths,Tue Apr 26 19:41:28 +0000 2022,-2.915427,53.4198785,@henrywinter Yellow card incoming
1519038976040046592,coll_wild,Tue Apr 26 19:41:28 +0000 2022,-2.4695394999999998,56.719006,@Nicolafaddy Same
1519038976258101256,Dhray__,Tue Apr 26 19:41:28 +0000 2022,-3.2030085,55.9431955,Commentator mistaking Man city for Man united and calling them united shows city's status as a club 😂
1519038978879627268,neversensible69,Tue Apr 26 19:41:29 +0000 2022,-1.7856895,51.5730085,@FGRFC_Official Fair play to the fans. 👏
1519038980800630786,maccabcafc,Tue Apr 26 19:41:30 +0000 2022,-1.7610014999999999,53.755841000000004,"Wednesday sort it out, we want Fleetwood not Gillingham"
1519038987465334784,SEANYDAY,Tue Apr 26 19:41:31 +0000 2022,0.5115780000000001,52.2204505,@cop_ish Hang on in there buddy! I’m sure that you’ve had worse days. Dig deep and go again! 👊
1519038988492935174,AlSmith_tykemad,Tue Apr 26 19:41:31 +0000 2022,-1.4727815,53.5583015,@dougokane88 @chloedale5678 Awful 45
1519038990091005954,greggislocallfc,Tue Apr 26 19:41:32 +0000 2022,-2.915427,53.4198785,@Ifcishaan Will I ever get bitches?
1519038994339741702,TheBluestStar,Tue Apr 26 19:41:33 +0000 2022,-1.5186514999999998,52.411913,@notenoughcrows @sbxate I wouldn't choose him
1519038995497459712,indiemaid68,Tue Apr 26 19:41:33 +0000 2022,-5.075986,50.415572499999996,@PenHitsPaper I’m good too 🙏 ups n downs but today was all about Anais 🥰
1519038997686800390,SuzanneFindler,Tue Apr 26 19:41:34 +0000 2022,-2.1540125000000003,53.0193965,@lizrossauc Do you use these in theatres at RSUH? I need to come in to theatre to see the fantastic work you do
1519038997716246535,sociallymaz,Tue Apr 26 19:41:34 +0000 2022,-0.882951,52.238854,@daveshrein @NeptuneMoon @LauraTroyani @timothyjjensen @Social_Valkyrie @binghott @Meganljtaylor @CurlyGirlAnkita… https://t.co/7WZiKTOTBS
1519038999800729601,LUBOttom,Tue Apr 26 19:41:34 +0000 2022,-1.1703515,50.851062999999996,"The show is bloody awful, but how is having a trans woman there by her own choice, showing her naked body to strang… https://t.co/JmJjSy3XHu"
1519039000429924358,FrontlineLH,Tue Apr 26 19:41:34 +0000 2022,-1.4813515000000002,52.516656999999995,"@Shaw1877 @EpicMilitaria @TerrierMcD @sommecourt @almurray Jim @Shaw1877 is the perfect new owner of this book,… https://t.co/efZsKORliQ"
1519039001667190784,rykoonmesto7,Tue Apr 26 19:41:35 +0000 2022,-3.2030085,55.9431955,@AskPaddyPower Is it a justice refund tho?  It should just be guaranteed if it’s before Ht
1519039003273699331,GreyhoundRFife,Tue Apr 26 19:41:35 +0000 2022,-4.200441,57.739454,"Decibel is a friendly girl,loves lots of attention &amp; is affectionate.She loves #Zoomies with pals &amp; walks great on… https://t.co/dA9oUPSAab"
1519039011028758528,CaitAFulton,Tue Apr 26 19:41:37 +0000 2022,-4.200441,57.739454,@StillWeSendIt League of our own
1519039015101636608,RobbieOHare,Tue Apr 26 19:41:38 +0000 2022,-2.764813,53.4140275,That was a poor captains armband change there by @ManCity . Nowhere near as good and professional as @LFC is betwee… https://t.co/7wEbNEOeq9
1519039021447626757,chrislunday98,Tue Apr 26 19:41:39 +0000 2022,-4.2417514999999995,55.85830249999999,@Sheilam19534814 @Douglas4Sandra @BNUSNP @theSNP It was a lovely weekend ☀️. Hopefully it stays dry for polling day 🤞
1519039021707665408,ROGERSAYER6,Tue Apr 26 19:41:39 +0000 2022,-2.915427,53.4198785,Timed round to the shop 😂👌
1519039021992890369,DeborahTaylor3,Tue Apr 26 19:41:39 +0000 2022,-1.4496120000000001,53.3831645,@rachjuramirez What crisis?
1519039024530345986,warrior_amira,Tue Apr 26 19:41:40 +0000 2022,-0.2527539999999999,51.3854455,This time next year…….!
1519039024500981763,ianbinnington,Tue Apr 26 19:41:40 +0000 2022,-2.915427,53.4198785,Graduation finally 👩‍🎓🎓🍾🍻🥂👏 Fantastic day at Liverpool cathedral for LGMU graduation of MSc Advanced Clinical Pract… https://t.co/7mIvLSb5Am
1519039029743869955,therealphils,Tue Apr 26 19:41:41 +0000 2022,-4.0016169999999995,52.404436,@OddsOnFPL I went to the Youth CL game against Dortmund and Fernandez really impressed me. Some exciting young play… https://t.co/Dup7ISc5Il
1519039031002247168,stanburnett5,Tue Apr 26 19:41:42 +0000 2022,-1.641241,54.9438585,"@laureng5783 Don't do things because you think people might like you better, be what makes you happy, not everyone… https://t.co/jWSRN9bXDz"
1519039032004694022,Privatenugget2,Tue Apr 26 19:41:42 +0000 2022,-0.6114635,52.3277705,@rachjuramirez Ask the people who just sold it what they are doing with the 44billion.
1519039039956992000,jg73671254,Tue Apr 26 19:41:44 +0000 2022,-2.3495665,53.475303499999995,@AmbassadorAries Have a Wonderful day Aries through those pretty Green eyes 👀🐈‍⬛🖤you’ll see so many Wonderful thing… https://t.co/w00sxZIJeL
1519039044537266178,H_is_running,Tue Apr 26 19:41:45 +0000 2022,-1.574246,52.2802965,@kennedy107 @EssexRunner75 @SMillbery Think that can be forgiven tbh
1519039047053844481,Saffa_Gooner,Tue Apr 26 19:41:45 +0000 2022,-0.5488355,51.316522,"@Saffa_Gooner Hey Eddie, I'm taking the Number 9 jersey next season, and your celebration.#afc #arsenal https://t.co/zPTJDvUKWq"
1519039048630870018,BrownieLB_1,Tue Apr 26 19:41:46 +0000 2022,-5.478183,50.2024915,@ROBMER It was here all day
1519039057413746693,ihnewman,Tue Apr 26 19:41:48 +0000 2022,-1.004184,54.0892365,Oink oink piggy raw #MasterChefUK
1519039058747576322,JKJeonEuphoria,Tue Apr 26 19:41:48 +0000 2022,-2.0093330000000003,52.514873,"Had this in my bag since my course earlier, forgot to drink it earlier and due to the fact that cherries cause my m… https://t.co/Klgl3w9OuH"
1519039062254010368,wetgaz1329,Tue Apr 26 19:41:49 +0000 2022,-3.452863,56.06718,@brian232629 Sorry for your loss Brian 💔. You have my condolences 😢😢😢
1519039063847849984,mattguest90,Tue Apr 26 19:41:49 +0000 2022,-1.683398,52.6221095,@AVFCOfficial @JacobRamsey28 2nd one vs Leeds 🚀🔥
1519039064053370880,RichardsonRuthy,Tue Apr 26 19:41:49 +0000 2022,-1.4707785,52.915530000000004,"I delivered Roma awareness training recently. Really positive feedback from across all the learners, including this… https://t.co/t6udbs094i"
1519039065550643200,ottleyoconnor,Tue Apr 26 19:41:50 +0000 2022,-2.1530009999999997,53.60938,"@gfreeman2012 @Headteacherchat @TwitterSpaces @fcsafeguarding Sadly, I agree Garry"
1519039066406277120,FizzieLou,Tue Apr 26 19:41:50 +0000 2022,-0.54739,53.220721,@girl_merc Happy Birthday! 🍾
1519039068927053824,Tanktoptom2,Tue Apr 26 19:41:51 +0000 2022,-1.6453615,54.9920555,@Iromg Well somebody loves you
1519039072144134145,EthanOsafc,Tue Apr 26 19:41:51 +0000 2022,-1.3853659999999999,54.8992425,@SunlunAdam Yeh probably harsh but he’s been very poor off the pace totally
1519039076145446914,ronanburke22,Tue Apr 26 19:41:52 +0000 2022,-5.928413,54.595869,"Last but not least. Key battleground for the centrist parties with SDLP, APNI &amp; UUP looking to scoop up the BT9 vot… https://t.co/lCjM3IWkDd"
1519039081832980480,PtsColes,Tue Apr 26 19:41:54 +0000 2022,-2.501393,51.3053355,@SpackersSports @FootySuperTips They aren’t clear cut chances.
1519039083900817409,SrHoodwink,Tue Apr 26 19:41:54 +0000 2022,-3.5243905,55.898835500000004,Easy money 🥳 https://t.co/gp76HpHGzQ
1519039087633653766,rykoonmesto7,Tue Apr 26 19:41:55 +0000 2022,-3.2030085,55.9431955,@AskPaddyPower @WilliamHill will you be doing the same
1519039099889405954,greggislocallfc,Tue Apr 26 19:41:58 +0000 2022,-2.915427,53.4198785,@LcfcLeejon He’s not in a Liverpool shirt?
1519039101953052677,AdyGoodrich,Tue Apr 26 19:41:58 +0000 2022,-1.13067,52.6262635,@TediousTit Still time to find that dream occupation!
1519039104117358595,gazza_d,Tue Apr 26 19:41:59 +0000 2022,-1.4407025,54.977920499999996,@_MMaritima @KarlOnSea @WilliamNB @chrisgerhard @Twitter Good. Us armchair tourists rely on content from people lik… https://t.co/kArDBGVgyq
1519039106948468736,mickycarbine69,Tue Apr 26 19:42:00 +0000 2022,-1.827089,53.8323135,@ElvidgeBradley I will take your advice as a trusted friend old pal 👍
1519039108970160132,ThomasAmnesiac,Tue Apr 26 19:42:00 +0000 2022,-5.928413,54.595869,"Amazing work, Smo. 👏👏👏"
1519039111058886659,MissDonnaCooke,Tue Apr 26 19:42:01 +0000 2022,-2.298134,52.84709,Only one of these people have a history of domestic violence and it isn't Johnny DeppAmber Heard is one vile and… https://t.co/Jijh3O3yNl
1519039118486953986,rabjourno,Tue Apr 26 19:42:02 +0000 2022,-3.2030085,55.9431955,@MIkef45 What greatest hits?
1519039118415736837,Tori_Doll_,Tue Apr 26 19:42:02 +0000 2022,-2.8948824999999996,53.1973495,"@Charlee_W @OTalk_ And the answer is … you can’t. We KNOW the added value and impact, but those commissioning the s… https://t.co/ugBfXDoOTJ"
1519039127748026368,wooliferkins,Tue Apr 26 19:42:05 +0000 2022,-1.4250895,51.5888575,Greggggg patently never been to Malasia/North India/Thailand where everything has an egg with it #MasterChef
1519039127911645185,ClareYoungy2,Tue Apr 26 19:42:05 +0000 2022,-1.2074825,53.9318445,Amazing professional photo from Sundays pleasure ride #equestrian #horsegirl #happy https://t.co/XloOOHH1G3
1519039131518709761,stanburnett5,Tue Apr 26 19:42:05 +0000 2022,-1.641241,54.9438585,"@DSR_F11 Me three ,!"
1519039131451539462,livesey99,Tue Apr 26 19:42:05 +0000 2022,-2.3495665,53.475303499999995,@pompey_geez_1 #wafc will win the league and you won't learn to write properly but here we are.
1519039132353323009,MMalacrino,Tue Apr 26 19:42:06 +0000 2022,-2.0964384999999996,53.470437000000004,@Nigel_Farage All that money you have buy decent furniture ha ha
1519039132764450817,SPhinbow,Tue Apr 26 19:42:06 +0000 2022,-1.185166,52.950548,Partaying with the Irish &amp; the Geordies…. We all know how this’ll end up! @BGSTransfusion :) https://t.co/78cX0e86Hd
1519039134584692737,madlings01,Tue Apr 26 19:42:06 +0000 2022,-1.253726,52.374264499999995,@AnneMcC91238887 @StumpyCatBooks @glamourpuss1000 @lisapar12305576 @HHazcat @luzsanti2 @Attitudegrrrl @BonnieG4984… https://t.co/MWRvXkW2Rp
1519039135536848897,DrRebeccaJones1,Tue Apr 26 19:42:06 +0000 2022,-3.208461,55.746464,"@CaraJones82 Hope it went well, sorry to miss it!"
